-2.766456501174704985e-02,2.258072248211167865e-01,2.013464491428370362e+00,-3.080453970511039419e+00,-1.024322731983868584e+00,-8.463090794368269831e-01,-1.010464074943564050e+00,-7.275803255956160287e-01,1.197657258413185710e+00,9.690887838725548153e-02,-3.304119062736590728e-01,1.821695901906959403e+00,-3.520936019358735791e-01,-1.231447312070073075e+00,4.041106148623327954e-01,2.475570820117983128e+00,3.060236445781489012e-01,8.496187625633122575e-01,1.290982074041389094e+00,-1.435155228535389127e-01,9.926448887795998877e-01,1.050301719890429419e+00,5.626712268366016456e-01,-5.258811095792788048e-01,4.509149968612075066e-02,5.000000000000000000e+00
-2.242301125351464197e+00,-9.402208637168683047e-01,7.852528274436472167e-01,-6.575944996358283889e-01,-5.723805280446181420e-01,2.256813806672623435e-01,-1.239301451156242795e+00,-2.995290143515030867e-01,-1.094433005145174276e+00,3.615467781690497873e-01,-1.087052394120411880e-01,3.319718063647294493e-01,3.297205703822234102e-01,-6.721156717644739542e-01,3.492219979519861628e-01,-1.313445049306133594e+00,4.721372465731071832e-01,-1.766931175851190194e-01,4.091615056859897459e-01,9.129335505892002267e-01,-4.957313308235380966e-01,5.727524657989924162e-03,-9.427225200664037796e-01,3.517435957562332072e-01,-1.640025556947193042e-02,8.000000000000000000e+00
-2.121128154066851845e+00,-9.223981707281216913e-01,-1.163425020545839184e+00,-2.537283898321844866e-01,-7.600169816860277150e-01,-4.956538371623435135e-01,-1.090901057331387536e+00,-6.616494934736802946e-01,-7.571143420523727130e-01,1.158638642343306824e+00,-8.238067507496136255e-01,-1.731726580294852269e-01,5.021109493233989474e-01,-3.339390191069213643e-01,-5.989462692178372238e-01,2.687214206236686054e-01,-1.458172781113175054e-01,9.807315812797701149e-01,-5.753302883673928614e-01,2.311944948865056193e-01,-2.283704247366740991e-01,-2.666412562893535343e-01,-7.563940140569689330e-01,-1.053853951704864178e+00,3.679404003523408240e-01,8.000000000000000000e+00
-7.043028442381211729e-01,2.342229433915192338e+00,-1.579365242699842131e+00,6.535125806454773478e-01,1.317861640236227760e+00,-2.042274470893029048e-01,-2.829155601311966084e+00,3.690354099090520923e-01,-5.595346847358805276e-01,3.337724997256711901e-01,-1.727656731704641402e+00,3.713136529375183903e-01,-6.028259555200141673e-01,-2.450125135758117467e-02,5.328202198997183947e-01,7.743604751558555988e-01,8.041580406225765087e-02,1.960103534910221934e-01,-1.899345343091078109e-01,-4.670125724638541920e-01,5.975887250564940745e-01,2.697462477877703158e-02,2.753764834911056614e-01,-1.234803009977360200e-02,4.642639633874743321e-01,4.000000000000000000e+00
2.153888093259466618e+00,-1.957214218294708541e+00,-3.365763756493386882e+00,-3.781185877749221325e-01,-2.853035958637376579e-01,-3.473855188833177565e-02,-8.666838407223730334e-01,-1.868975618927634308e+00,-1.329465172172004106e-01,-1.684905876673123082e+00,4.501407271373176755e-01,-4.593444984111539897e-01,1.895623256217517927e-01,4.647626570983405259e-01,8.737911255699565283e-01,-1.687831639912629633e+00,-1.090439229967754553e-01,-1.907627547921781908e-01,-1.453262200659527270e+00,1.670984945987262105e+00,8.940074249363890724e-01,4.854911771510920238e-01,7.525557148705860344e-01,1.084403960426615632e-01,1.837060970866595533e-01,5.000000000000000000e+00
-1.279545105790571125e+00,2.443068274681521324e+00,5.660556859892112991e-01,-3.601151124127115466e-01,-4.856844853157996633e-01,1.726387453176320586e+00,1.619456736721603951e+00,6.726442503876510770e-01,-1.773352327365966818e+00,1.103157387683206814e-01,1.085223293311625037e+00,-1.077055842497280702e+00,-5.149671057402602781e-01,-7.361784887661151355e-01,-9.128409298942860572e-02,-4.611079559645349102e-01,7.075601924698629031e-01,7.542462673869899659e-01,-2.158728629297005652e-01,9.643953330853015649e-01,-7.527000091622275679e-01,3.790110481240012152e-01,7.944637030541312761e-02,1.069886499381926259e-01,-1.779942201210225283e+00,7.000000000000000000e+00
-7.288741289790753308e-01,1.641490335436444292e+00,-9.317997889868183670e-01,2.520226692091411369e+00,-1.276787133830306953e+00,8.525283015770908079e-01,-2.311460198809064615e+00,1.341298802996552020e+00,4.642091080516593804e-01,-1.832177882608745922e-01,6.876350381462714711e-01,-4.063144650850830097e-01,-1.835337488038983444e+00,-3.567352202371600334e-01,-7.174385620589038837e-01,-3.522448275229412840e-01,5.144875672772976083e-01,-4.092569851346438137e-01,6.774916341876663362e-01,-3.267855634326768954e-02,-1.114891660275735719e+00,-1.753323929940950321e-01,-1.418706068073790072e-01,-4.407762839003174227e-01,1.068818288408074135e+00,4.000000000000000000e+00
2.569262797796526554e-01,-6.488811457663966609e-01,4.120559113183502653e+00,1.866604776521346487e+00,2.627884639359898689e+00,-1.992563586875220061e+00,6.496053945538078633e-02,1.424165557066954024e+00,1.674728649320238683e+00,4.498472806585126493e-01,1.652657711262703888e+00,-1.225086010045841611e+00,-5.455073554740452746e-01,-2.356498089362430715e-01,-2.353771386447275626e-01,-5.534984743361407444e-01,4.215624181051100816e-01,-3.866774700990259772e-01,-1.556586309350983965e+00,1.432570497995279579e+00,8.146976135095094218e-01,9.684024670982271932e-02,-1.965085959505703528e-01,-6.789335757705847740e-01,-1.349043082794220416e-01,6.000000000000000000e+00
-3.096227829448071844e+00,-3.134023235281896191e+00,8.386563251583681877e-01,5.359422249994465481e-01,-3.626943212547525941e-01,1.781314359609703635e+00,-1.509252606354521964e+00,-1.393922390172268322e-02,1.711246663926352163e+00,6.102785171597195912e-01,-1.472936532271089449e+00,-9.874951547973239707e-01,3.308878367620768368e-01,6.950163106458820961e-01,-1.226128697361140274e+00,3.561035689867100840e-01,4.463967854567099103e-01,5.198189128005792359e-01,-2.698133215301127819e-01,8.665906868692665466e-01,5.216604800906072814e-01,9.716416003554197156e-02,1.632245025174391406e-01,-8.494600149582945958e-01,6.492693837012326608e-01,1.000000000000000000e+00
1.371473205770084469e+00,-1.783069110510432931e-01,-9.191493044365338649e-01,-2.831273288003346988e-01,-2.719554496930625120e+00,-4.948144295732091746e-02,-1.478931571188532468e+00,-1.032128433149087421e+00,-7.725829916205396719e-01,-2.515258547597264971e-01,-3.371511845740243762e-01,-2.033739361063657825e+00,-1.231614244104711098e+00,-1.120379238001212752e+00,-4.811024740552777290e-01,-1.098688856762096044e+00,-1.048558428157174927e+00,-3.955541497888027114e-01,-9.332461561178995169e-01,-3.471600209953722982e-01,-3.224668580470824719e-01,-4.298856583252345098e-01,4.260692886167422588e-01,-5.858367913996006537e-01,-3.539042250417793189e-01,0.000000000000000000e+00
5.544141081465329135e-01,-1.743510013150753934e+00,-2.645996432621088079e+00,1.941410023903493709e-01,2.319468484289421095e+00,1.030127098151108145e+00,-1.191346164660334939e+00,2.341542905686241349e-01,-1.122290223253632757e-01,-1.248443822496925648e+00,1.189012544492774381e+00,-1.232978139247447036e+00,6.538952940124733715e-01,-9.097307031594787929e-01,1.201281935726242200e-02,6.680351584568129386e-01,4.377591437069470737e-01,-6.534963525886298141e-01,-3.005340603392246401e-01,8.802020743519251011e-01,-1.544986704692324242e+00,-6.630892791640381756e-02,-7.659473326928974979e-01,-1.030041632299253829e+00,-1.055644842658328697e+00,8.000000000000000000e+00
1.651394877926565252e+00,2.256886512024656177e+00,4.904574257405710513e-01,4.478645159111572127e+00,-3.091426792607364638e-01,-3.368493445955131893e-01,9.968703368814384458e-01,-3.357846392379823519e-01,-3.460507621649566157e-01,-7.719750615535605487e-01,-6.881178566697301324e-01,8.499476651076917078e-01,5.266528898535299819e-02,7.688267665360181136e-01,4.225469107312757044e-02,7.203416005674030398e-01,-5.790114685818437135e-01,1.601473930271769319e+00,1.727950253770777767e-01,1.572048975454753750e+00,1.034777293903975881e+00,-1.138425388808179450e+00,-5.136558055374572662e-01,1.248888289130570151e+00,-1.553696968320745331e+00,6.000000000000000000e+00
4.327908622425543861e+00,1.507071445740465476e+00,4.206666362369714918e+00,-1.885467628331459311e+00,-2.041310625361477005e+00,-5.327850456481755259e-01,-1.917059861915936803e-01,9.559962939582038466e-01,-3.481259100152814812e-01,-2.002501148163765843e-01,1.073070325152458704e+00,4.359378070194503962e-01,-1.051536066686728610e+00,1.722435536457405547e+00,-4.578599416190545224e-01,4.980827003085296356e-01,-6.430984923832990807e-01,-1.620164743098471360e+00,-7.282052517103316802e-01,6.462136367507702595e-01,4.321094743468754107e-01,-2.859072497486338515e-01,2.921577702289374634e-01,-1.168675519511854777e-01,3.565936505281474544e-01,0.000000000000000000e+00
2.264539677078832192e+00,-2.019238428540507169e+00,6.668856011903551151e-01,-3.180888590615492895e+00,1.540495632370012302e+00,1.155108155144783710e+00,-3.164185290801856953e-01,9.028978460644111470e-01,-9.613297690649974525e-01,1.866887271836987994e+00,1.397529521807503450e-01,1.742316836966193438e+00,1.011204917781352464e+00,8.399646768630120164e-01,1.188073533248247493e+00,-5.588400545195385538e-01,6.372171187577427842e-01,2.313654094996868971e-01,-1.479548826647932414e+00,-5.497466680709947040e-01,-2.347416637511227921e-01,9.708197914005709528e-01,-5.686361541693709665e-01,1.202491121042219835e-01,-7.710764165835629624e-01,3.000000000000000000e+00
-2.790815333755846117e-01,3.109661361092497689e+00,-2.294729163227211099e+00,-6.515487318624113566e-02,7.598373199029812008e-01,2.315012500598019329e-01,-1.395370535865448014e+00,6.892442863501304640e-01,1.615322974713521376e+00,2.244041617955826240e+00,-1.152151071293771700e+00,3.352780342094712207e-01,-3.477646399694862556e-01,8.493938753006436970e-01,3.865469256020935274e-01,-3.834502510237494111e-01,1.473038210114999025e+00,-7.453585896685384071e-01,-5.693720388722360859e-01,-1.575403904632732610e+00,2.478110938522899431e-01,1.052774107270570553e-01,-4.437154403333644637e-01,5.587757044998094003e-01,2.331794792663669513e-01,9.000000000000000000e+00
-1.197869517237318160e+00,1.134722260620940615e+00,-2.796001020348499289e+00,1.108864760750981171e+00,-1.122404092655939767e-01,-7.609779436534639396e-01,-1.568855040973069714e+00,-1.691850186589345939e-01,9.885882874201168402e-01,-4.138914107844839374e-01,-9.725241532427389424e-02,-3.956777980850788023e-01,6.013972176361002120e-01,2.021030963618438481e+00,1.325574436033431169e+00,-7.195450496272671748e-01,9.085055713016698675e-01,-2.000252303508309737e-02,-1.427058663540277661e-01,-4.582160665856841453e-01,-1.386806940977794445e-01,1.918668337930087286e+00,2.712545569876332330e-01,4.104940247170905110e-01,-7.246470768429600362e-01,9.000000000000000000e+00
-3.883351352143420421e-01,-5.124962204609269101e-01,2.525618971881090857e+00,-8.697137996604551446e-01,-3.251143847266851905e-01,-1.358179742037259219e+00,-9.895146528961958898e-01,1.917101240928711148e+00,1.332228297435344100e+00,-8.307002058420884238e-02,-5.255195344801004698e-01,1.778636320493748979e+00,6.333560680235242879e-01,-3.112309610555253903e-01,2.097952377255788647e+00,2.284952433581394438e+00,1.063626150508437895e+00,1.295220257840743239e+00,-7.755191128511836895e-01,-9.065188381822739672e-01,-5.129743854025987648e-01,6.545606944913170411e-01,1.971614468698335010e-01,-4.394159800852797670e-01,-3.131664557438034180e-01,5.000000000000000000e+00
-1.324806626828857192e+00,2.023735927825593528e+00,2.585640967708964233e-01,-1.167472007906067200e+00,-1.151138123972921479e+00,6.859863620884624202e-01,7.792647647377850539e-01,-6.186834341598337339e-01,-2.104849948572153906e+00,-1.246329819435032960e+00,-1.056943269933541929e+00,-1.237539207619806847e+00,-1.217059037860979798e+00,3.840957665688715661e-01,7.623622216454248868e-01,-4.340505124448281737e-01,5.258992524170510441e-01,-5.544663418204642813e-02,-4.423497786378034480e-01,-6.476503562475847964e-02,-5.110286087068884875e-01,4.363248334180351296e-01,-8.182561612542769147e-01,5.709645363962830844e-01,6.447016119149548419e-02,7.000000000000000000e+00
-1.562000283680357038e+00,2.874553040872382503e+00,-4.348107907501557179e-01,-1.618806874726860912e+00,1.409603263601516554e+00,-1.050952352702084480e-01,-5.025362868377588610e-01,-9.507156721626175422e-01,2.297463410553939045e-01,1.132081825632553329e+00,-1.734373593634810584e+00,8.516172920291810167e-01,-4.045224510255595041e-01,-1.411506205820245663e+00,1.089382865925159871e+00,-5.434575411813989954e-01,3.279193559761597876e-02,2.699834114275639907e-01,3.125588737571521891e-01,-6.556761275363285346e-01,3.328994475355372407e-01,-5.997275622786937266e-01,1.629497334275623377e+00,-5.836697279759506252e-01,6.949202822853416395e-01,9.000000000000000000e+00
-2.697711440680074235e-02,3.513202210919081026e+00,-4.289824110207871577e-01,-1.517106197773734344e+00,-2.282515343641640548e+00,6.018539437738907871e-01,1.128246798378556237e+00,1.145687711204451009e+00,-1.432363769949726695e+00,1.214290352575857768e-01,5.562162586156432775e-01,-4.410695229601995226e-01,2.678621767980620128e-01,-2.966215423266309048e-01,-1.662632119580098822e+00,5.544778375770764711e-02,1.444657535669638504e+00,6.931687475810315302e-01,-4.536823354962389310e-01,8.368938707210209493e-01,-2.433164788376084020e-01,5.349242276574612820e-01,6.035684812945620870e-01,-1.068575717868074371e+00,-1.265064694718633920e+00,7.000000000000000000e+00
3.154131952384584103e+00,1.145372489353399637e+00,-5.964960279745102900e-01,5.169054313703584036e+00,5.766657404947463927e-01,8.636667164689479925e-01,2.705206145089185554e+00,-1.409222447051360350e+00,-1.903089337197509667e-01,-1.247142020730138134e-02,-2.721338190249927291e-01,2.742560386867972433e+00,8.512477137547325157e-01,1.535883931201244224e+00,4.709231501894659555e-01,-5.373287055595381556e-01,-4.713172927779220589e-01,8.972699298599368101e-03,-4.336312081844398425e-01,6.671526147171111809e-01,2.660973977822486680e-01,-1.235721737658060482e+00,-1.519506723802510173e+00,-5.404979744470422842e-02,-7.813725448319778222e-01,6.000000000000000000e+00
2.483279987872216044e+00,2.504739370220018913e+00,-2.958500601253414519e+00,2.836869363598458538e+00,1.015274026889891212e+00,1.429858260550258109e+00,-2.575631285093125555e+00,1.332737594885007315e+00,1.661252669836779328e+00,-1.359693461229868339e+00,1.012452714373536233e+00,3.118188463516000652e-01,-8.725381567343450939e-01,1.171962906099746959e+00,-7.882563080203981443e-01,-2.024135603590106192e-01,8.171893208409517495e-01,-5.328567268222201836e-01,2.181211504568983939e-01,-8.233137367978466958e-01,-1.055504013033735422e+00,-2.154329545148500891e-01,2.857618625954644886e-01,-1.340076763085434886e-01,-3.708489817978132819e-01,4.000000000000000000e+00
-1.311209315865578207e+00,-1.375879316765990845e+00,8.903541611596710315e-01,-2.569338428008165032e+00,-1.507772471075026877e+00,-9.596973696369330842e-01,-3.577757540890315058e-01,2.365066175360840128e-01,-3.464298555660182410e-01,1.893120442108499057e+00,1.395314292769567865e+00,8.231148503019369844e-02,-3.384872459401929712e-01,-6.066151810102815567e-01,-2.902493431542398916e-01,3.327708472260069716e-01,4.309462837159604431e-01,5.993811816156284777e-01,1.147698244933354372e+00,4.422761776819424395e-01,4.946479082080567080e-01,-4.946381789870535339e-01,-3.026798326881945944e-01,8.685963047431241035e-01,-3.938917396873159449e-01,5.000000000000000000e+00
-1.504833813662013631e+00,-1.973193118485737918e-01,1.576630692832027725e+00,1.401812281141766814e+00,7.246384380714031570e-01,-2.991818772198812759e+00,-3.597398345417453513e-01,1.107501215446672349e-01,-5.113034448409414789e-01,1.059385523154974695e+00,1.046314878842328877e+00,-1.470114282885712997e+00,3.762059641288316159e-01,3.750143032897798046e-01,1.293138019371201097e-02,2.840981977789534541e-01,1.540727862761010813e+00,-4.337333113421779629e-01,8.735222899588371837e-01,-1.146785892885389957e-01,-8.903611322363393921e-01,-6.565285386125868650e-01,-6.978438244542813917e-01,-3.245579392792474760e-02,5.115076992983855764e-01,6.000000000000000000e+00
-1.396409384503927820e+00,2.811227204115379408e+00,-2.110368922680571302e+00,-1.800139682578659972e+00,1.372222055393317541e+00,-7.280614749844208644e-01,2.214494264476539465e-01,1.243135613734942801e-01,7.741556318223283828e-01,1.329312089571204059e+00,-1.567044740025280047e+00,1.387270676295383254e+00,3.807968750025834126e-01,1.913251735214213101e-01,1.421650377831144230e+00,-6.103923866269963527e-01,6.948533303441725151e-01,4.353049504020564120e-01,-1.166368340338377996e+00,-4.916589054942421821e-02,8.435716322697972558e-01,3.256247076728442380e-01,1.075076021109251379e+00,-2.370375405212335196e-01,1.415682894173148909e-01,9.000000000000000000e+00
